company_id,flight_number,departure_date,scheduled_departure_datetime_local,scheduled_departure_station_code,scheduled_arrival_station_code,difficulty_score,daily_rank,difficulty_category,delay_minutes,transfer_bags,ssr_count,total_child_complexity,load_factor,ground_time_ratio
UA,2177,2025-08-15,2025-08-15 14:00:00+00:00,ORD,MSN,35.53931188184988,99,Difficult,30.0,86,30,7,96.03174603174604,0.20930232558139536
UA,1920,2025-08-15,2025-08-15 15:41:00+00:00,ORD,LAS,35.45337657795537,100,Difficult,-2.0,58,74,6,86.03351955307262,1.1964285714285714
UA,1923,2025-08-15,2025-08-15 20:05:00+00:00,ORD,CID,35.225550734122265,101,Difficult,15.0,113,56,10,96.0,1.5217391304347827
UA,2440,2025-08-15,2025-08-15 13:02:00+00:00,ORD,LAS,35.13723724477252,102,Difficult,23.0,51,92,3,94.41340782122904,1.046875
UA,1301,2025-08-15,2025-08-15 20:00:00+00:00,ORD,ICT,34.85897790561574,103,Difficult,3.0,45,37,3,50.0,1.5116279069767442
UA,2618,2025-08-15,2025-08-15 14:23:00+00:00,ORD,STL,34.84037025055243,104,Difficult,0.0,65,58,3,70.0,1.4782608695652173
UA,2144,2025-08-15,2025-08-15 13:01:00+00:00,ORD,YYZ,34.75749202465185,105,Difficult,8.0,65,53,7,95.18072289156626,0.8923076923076924
UA,987,2025-08-15,2025-08-15 18:00:00+00:00,ORD,CDG,34.69983560430595,106,Difficult,44.0,105,90,17,97.48427672955975,2.3548387096774195
UA,2658,2025-08-15,2025-08-15 16:00:00+00:00,ORD,SMF,34.5154383989271,107,Difficult,5.0,68,104,4,73.33333333333333,2.260869565217391
UA,378,2025-08-15,2025-08-15 13:55:00+00:00,ORD,LAX,34.47441819285202,108,Difficult,-1.0,42,59,4,77.09497206703911,1.0892857142857142
UA,1270,2025-08-15,2025-08-15 09:23:00+00:00,ORD,PUJ,34.31843950884144,109,Difficult,22.0,32,61,14,78.2122905027933,1.2428571428571429
UA,1269,2025-08-15,2025-08-15 18:00:00+00:00,ORD,CLE,34.26384371985014,110,Difficult,3.0,54,118,4,73.74301675977654,2.4464285714285716
UA,2427,2025-08-15,2025-08-15 18:10:00+00:00,ORD,CVG,34.26367267700775,111,Difficult,29.0,35,57,4,51.587301587301596,1.6511627906976745
UA,534,2025-08-15,2025-08-15 17:55:00+00:00,ORD,EWR,34.244657428253774,112,Difficult,45.0,25,108,7,88.0,1.2580645161290323
UA,617,2025-08-15,2025-08-15 18:35:00+00:00,ORD,CLT,34.23091858666958,113,Difficult,-3.0,63,94,4,67.46987951807229,2.2549019607843137
UA,1041,2025-08-15,2025-08-15 15:35:00+00:00,ORD,GRR,34.191958499867035,114,Difficult,2.0,65,38,4,85.71428571428571,0.9302325581395349
UA,587,2025-08-15,2025-08-15 14:07:00+00:00,ORD,YUL,34.09258471574243,115,Difficult,98.0,64,68,2,96.3855421686747,0.9384615384615385
UA,752,2025-08-15,2025-08-15 12:50:00+00:00,ORD,DCA,33.7381113318591,116,Difficult,8.0,39,51,10,92.06349206349206,0.46511627906976744
UA,533,2025-08-15,2025-08-15 20:13:00+00:00,ORD,OMA,33.7098334062985,117,Difficult,10.0,65,74,1,70.0,1.6956521739130435
UA,1398,2025-08-15,2025-08-15 18:20:00+00:00,ORD,ATL,33.65038988745639,118,Difficult,-2.0,43,96,0,56.62650602409639,4.411764705882353
UA,1030,2025-08-15,2025-08-15 19:35:00+00:00,ORD,ABQ,33.63265726592931,119,Difficult,-1.0,34,43,0,43.65079365079365,1.627906976744186
UA,2226,2025-08-15,2025-08-15 14:27:00+00:00,ORD,CLE,33.46814983910942,120,Difficult,8.0,67,76,6,93.85474860335195,1.2857142857142858
UA,2343,2025-08-15,2025-08-15 14:21:00+00:00,ORD,IND,33.43161132608418,121,Difficult,9.0,52,64,1,57.54189944134078,1.7678571428571428
UA,2011,2025-08-15,2025-08-15 08:48:00+00:00,ORD,YVR,33.428632708057016,122,Difficult,-1.0,81,87,7,100.0,1.45
UA,2071,2025-08-15,2025-08-15 07:11:00+00:00,ORD,SAN,33.42370505411115,123,Difficult,1.0,10,27,3,48.04469273743017,1.1451612903225807
UA,2211,2025-08-15,2025-08-15 19:59:00+00:00,ORD,SEA,33.29449513462337,124,Difficult,23.0,109,87,9,96.3855421686747,1.9411764705882353
UA,1905,2025-08-15,2025-08-15 18:10:00+00:00,ORD,PIT,33.25107251880604,125,Difficult,-1.0,49,78,6,82.0,1.4130434782608696
UA,929,2025-08-15,2025-08-15 16:05:00+00:00,ORD,LHR,33.1800926292634,126,Difficult,-3.0,68,66,13,95.80838323353294,1.3448275862068966
UA,1224,2025-08-15,2025-08-15 06:10:00+00:00,ORD,LAX,33.17552720079064,127,Difficult,-9.0,16,36,1,35.19553072625698,1.6129032258064515
UA,2004,2025-08-15,2025-08-15 13:45:00+00:00,ORD,SYR,33.117829254071246,128,Difficult,15.0,108,49,7,100.0,1.3695652173913044
UA,1878,2025-08-15,2025-08-15 12:46:00+00:00,ORD,SFO,32.89055867202232,129,Difficult,-2.0,54,74,14,97.5,1.2741935483870968
UA,1693,2025-08-15,2025-08-15 13:55:00+00:00,ORD,DCA,32.87827759711928,130,Difficult,-2.0,40,36,5,65.33333333333333,1.2608695652173914
UA,2683,2025-08-15,2025-08-15 14:06:00+00:00,ORD,SAN,32.87548362623465,131,Difficult,-6.0,33,69,12,84.93975903614458,1.2352941176470589
OO,5136,2025-08-15,2025-08-15 07:45:00+00:00,ORD,DEC,32.7019516200341,132,Difficult,-7.0,3,17,0,6.0,30.517241379310345
UA,2075,2025-08-15,2025-08-15 17:55:00+00:00,ORD,TPA,32.405134546689304,133,Difficult,2.0,39,94,6,85.54216867469879,1.4509803921568627
UA,1414,2025-08-15,2025-08-15 08:45:00+00:00,ORD,BOI,32.082692129902966,134,Difficult,-5.0,57,70,13,100.0,1.2391304347826086
UA,708,2025-08-15,2025-08-15 08:51:00+00:00,ORD,MCI,32.06819661490814,135,Difficult,3.0,48,57,8,89.68253968253968,1.1162790697674418
UA,1068,2025-08-15,2025-08-15 08:52:00+00:00,ORD,IAD,32.03779740181626,136,Difficult,106.0,58,59,10,62.82051282051282,60.63636363636363
UA,343,2025-08-15,2025-08-15 10:53:00+00:00,ORD,SFO,31.977469071406905,137,Difficult,3.0,28,104,11,92.0,1.434782608695652
UA,265,2025-08-15,2025-08-15 17:55:00+00:00,ORD,YYZ,31.94264247594536,138,Difficult,4.0,32,88,2,81.74603174603175,1.3269230769230769
UA,592,2025-08-15,2025-08-15 16:50:00+00:00,ORD,JAC,31.90791409115661,139,Difficult,-1.0,67,52,12,92.85714285714286,1.3255813953488371
UA,2040,2025-08-15,2025-08-15 20:10:00+00:00,ORD,DEN,31.889097706068004,140,Difficult,-1.0,68,53,7,96.08938547486034,1.134453781512605
OO,4748,2025-08-15,2025-08-15 20:20:00+00:00,ORD,ATW,31.740903839856877,141,Difficult,118.0,15,20,1,64.0,0.10344827586206896
UA,1485,2025-08-15,2025-08-15 13:40:00+00:00,ORD,SEA,31.641114624969553,142,Difficult,0.0,69,78,6,100.0,1.3214285714285714
UA,2100,2025-08-15,2025-08-15 13:11:00+00:00,ORD,SLC,31.611767448715426,143,Difficult,0.0,81,85,10,96.3855421686747,1.7450980392156863
UA,374,2025-08-15,2025-08-15 16:10:00+00:00,ORD,MSP,31.57412730417678,144,Difficult,28.0,62,85,2,98.4126984126984,1.255813953488372
UA,2184,2025-08-15,2025-08-15 16:00:00+00:00,ORD,EGE,31.548751057774883,145,Difficult,-5.0,34,14,10,52.38095238095239,1.5116279069767442
UA,1564,2025-08-15,2025-08-15 20:05:00+00:00,ORD,MSP,31.54791290712638,146,Difficult,7.0,101,58,7,93.97590361445783,1.6666666666666667
UA,1006,2025-08-15,2025-08-15 18:00:00+00:00,ORD,LGA,31.39024908264323,147,Difficult,2.0,61,85,10,100.0,1.4313725490196079
UA,291,2025-08-15,2025-08-15 18:15:00+00:00,ORD,BDL,31.013542770139434,148,Difficult,10.0,88,60,6,99.33333333333333,1.4130434782608696
UA,2424,2025-08-15,2025-08-15 18:20:00+00:00,ORD,RDU,30.924371583243225,149,Difficult,15.0,81,42,7,88.8268156424581,1.4285714285714286
UA,359,2025-08-15,2025-08-15 09:16:00+00:00,ORD,MEX,30.887646178889316,150,Difficult,-7.0,16,139,9,97.33333333333334,1.5833333333333333
UA,912,2025-08-15,2025-08-15 21:10:00+00:00,ORD,KEF,30.79461038638175,151,Difficult,13.0,106,76,5,91.47727272727273,2.0
OO,5027,2025-08-15,2025-08-15 07:45:00+00:00,ORD,MCW,30.69069196297865,152,Difficult,-13.0,0,10,2,18.0,1.793103448275862
OO,5020,2025-08-15,2025-08-15 12:30:00+00:00,ORD,FOD,30.56012782104831,153,Difficult,-10.0,7,26,3,46.0,1.3793103448275863
UA,1182,2025-08-15,2025-08-15 19:59:00+00:00,ORD,SJC,30.558402192342527,154,Difficult,2.0,50,61,4,73.80952380952381,1.6046511627906976
UA,118,2025-08-15,2025-08-15 18:40:00+00:00,ORD,EDI,30.5485134106254,155,Difficult,3.0,114,69,2,89.77272727272727,2.377049180327869
UA,763,2025-08-15,2025-08-15 10:58:00+00:00,ORD,PWM,30.50626328975347,156,Difficult,56.0,32,44,14,100.0,0.0784313725490196
UA,349,2025-08-15,2025-08-15 18:35:00+00:00,ORD,BTV,30.327954592677074,157,Difficult,-2.0,93,41,10,89.68253968253968,1.6666666666666667
UA,1584,2025-08-15,2025-08-15 10:50:00+00:00,ORD,LAX,30.248109229420905,158,Difficult,-1.0,31,55,13,90.0,1.1612903225806452
UA,1297,2025-08-15,2025-08-15 08:45:00+00:00,ORD,DFW,30.03303438309393,159,Difficult,-2.0,16,85,5,79.36507936507937,1.3953488372093024
UA,769,2025-08-15,2025-08-15 21:35:00+00:00,ORD,BCN,30.032650863654702,160,Difficult,46.0,111,61,13,97.94238683127571,5.052631578947368
UA,1659,2025-08-15,2025-08-15 10:42:00+00:00,ORD,CUN,29.885543661680693,161,Difficult,5.0,7,49,25,90.5027932960894,1.1428571428571428
UA,1577,2025-08-15,2025-08-15 14:40:00+00:00,ORD,SFO,29.854088442598375,162,Difficult,-1.0,66,88,14,95.72649572649573,1.8636363636363635
YX,3707,2025-08-15,2025-08-15 19:35:00+00:00,ORD,IND,29.82572124313334,163,Difficult,5.0,41,17,2,71.05263157894737,1.0769230769230769
OO,5121,2025-08-15,2025-08-15 07:45:00+00:00,ORD,FOD,29.792152399177045,164,Difficult,-10.0,3,19,0,16.0,2.9310344827586206
UA,1580,2025-08-15,2025-08-15 19:35:00+00:00,ORD,YVR,29.75644176420296,165,Difficult,49.0,53,63,7,90.36144578313254,1.3846153846153846
UA,2200,2025-08-15,2025-08-15 21:16:00+00:00,ORD,SEA,29.708020054162798,166,Difficult,49.0,87,80,15,98.19277108433735,2.5686274509803924
UA,1044,2025-08-15,2025-08-15 09:05:00+00:00,ORD,LAX,29.666464543365876,167,Difficult,64.0,79,74,17,94.01709401709401,14.909090909090908
OO,5037,2025-08-15,2025-08-15 12:14:00+00:00,ORD,LAF,29.5827019920889,168,Difficult,-3.0,29,24,0,54.0,1.4137931034482758
UA,1857,2025-08-15,2025-08-15 10:54:00+00:00,ORD,MIA,29.3666277410101,169,Difficult,0.0,47,45,8,97.59036144578313,0.9833333333333333
UA,1124,2025-08-15,2025-08-15 16:07:00+00:00,ORD,IAH,29.14185578817931,170,Difficult,53.0,71,103,5,92.17877094972067,4.553571428571429
OO,5474,2025-08-15,2025-08-15 18:35:00+00:00,ORD,MBS,29.129130602077623,171,Difficult,27.0,26,42,0,86.0,0.3448275862068966
UA,1742,2025-08-15,2025-08-15 19:35:00+00:00,ORD,JAX,28.95240558077294,172,Medium,10.0,43,47,1,57.14285714285714,1.8372093023255813
UA,1983,2025-08-15,2025-08-15 16:50:00+00:00,ORD,LAX,28.929132950372573,173,Medium,21.0,43,88,4,72.06703910614524,2.125
UA,312,2025-08-15,2025-08-15 18:15:00+00:00,ORD,CHS,28.878242616434648,174,Medium,7.0,37,34,1,57.936507936507944,1.6046511627906976
UA,3,2025-08-15,2025-08-15 15:55:00+00:00,ORD,ZRH,28.866552777283722,175,Medium,4.0,97,57,16,96.40718562874252,9.344827586206897
UA,2394,2025-08-15,2025-08-15 18:35:00+00:00,ORD,DEN,28.83585577658924,176,Medium,9.0,42,56,10,87.17948717948718,1.4090909090909092
UA,2138,2025-08-15,2025-08-15 14:05:00+00:00,ORD,LGA,28.81279131916859,177,Medium,5.0,33,72,3,90.36144578313254,1.2156862745098038
UA,2672,2025-08-15,2025-08-15 10:42:00+00:00,ORD,PNS,28.803886433175517,178,Medium,-9.0,13,62,9,78.57142857142857,1.3255813953488371
UA,1660,2025-08-15,2025-08-15 16:50:00+00:00,ORD,SFO,28.792149070968158,179,Medium,3.0,62,74,12,91.88034188034187,1.7878787878787878
UA,1996,2025-08-15,2025-08-15 08:49:00+00:00,ORD,SJU,28.59354239484549,180,Medium,-1.0,52,113,7,91.5,11.274193548387096
UA,1909,2025-08-15,2025-08-15 10:51:00+00:00,ORD,TVC,28.315309742854485,181,Medium,1.0,41,55,10,95.53072625698324,1.2142857142857142
UA,1178,2025-08-15,2025-08-15 18:22:00+00:00,ORD,ORF,28.276569508326233,182,Medium,21.0,61,102,11,96.03174603174604,2.2325581395348837
UA,2333,2025-08-15,2025-08-15 10:46:00+00:00,ORD,BWI,28.274125629452797,183,Medium,-5.0,45,78,6,94.41340782122904,1.4464285714285714
UA,2370,2025-08-15,2025-08-15 14:28:00+00:00,ORD,BOS,28.25633681185086,184,Medium,-5.0,33,81,13,98.88268156424581,1.4107142857142858
UA,980,2025-08-15,2025-08-15 20:15:00+00:00,ORD,DUB,28.10667593001958,185,Medium,7.0,138,47,3,100.0,2.6
UA,1448,2025-08-15,2025-08-15 14:10:00+00:00,ORD,BUF,28.09589993072189,186,Medium,-3.0,38,78,5,88.09523809523809,1.5116279069767442
UA,1328,2025-08-15,2025-08-15 09:05:00+00:00,ORD,SMF,28.08563248587988,187,Medium,11.0,77,67,7,84.5,108.80645161290323
UA,275,2025-08-15,2025-08-15 08:45:00+00:00,ORD,RAP,28.023421068565657,188,Medium,-9.0,65,47,5,92.0,1.391304347826087
UA,1775,2025-08-15,2025-08-15 10:45:00+00:00,ORD,FLL,27.888027014490625,189,Medium,-1.0,24,69,23,100.0,1.435483870967742
UA,2635,2025-08-15,2025-08-15 14:08:00+00:00,ORD,CLT,27.71053320979135,190,Medium,38.0,33,56,11,91.26984126984127,1.3137254901960784
UA,1655,2025-08-15,2025-08-15 18:00:00+00:00,ORD,DCA,27.70062411752609,191,Medium,36.0,62,64,5,94.0,1.5217391304347827
UA,2488,2025-08-15,2025-08-15 12:00:00+00:00,ORD,LGA,27.682055864186207,192,Medium,-6.0,8,82,12,92.16867469879519,1.3137254901960784
UA,1975,2025-08-15,2025-08-15 07:30:00+00:00,ORD,ATL,27.674887433016465,193,Medium,-3.0,26,51,2,69.83240223463687,1.4838709677419355
UA,2195,2025-08-15,2025-08-15 11:06:00+00:00,ORD,BDL,27.67291559225295,194,Medium,1.0,50,85,6,91.56626506024097,1.7058823529411764
UA,1677,2025-08-15,2025-08-15 15:48:00+00:00,ORD,BOS,27.662717323072584,195,Medium,-3.0,34,33,13,94.57831325301204,1.0392156862745099
UA,2243,2025-08-15,2025-08-15 18:20:00+00:00,ORD,RIC,27.62710257359915,196,Medium,13.0,67,69,9,89.33333333333333,1.8695652173913044
UA,1941,2025-08-15,2025-08-15 14:26:00+00:00,ORD,CVG,27.610278598194643,197,Medium,-5.0,43,45,3,69.84126984126983,1.6511627906976745
OO,5131,2025-08-15,2025-08-15 16:15:00+00:00,ORD,CMX,27.493401204862995,198,Medium,4.0,35,23,1,88.0,0.41379310344827586
UA,1599,2025-08-15,2025-08-15 08:45:00+00:00,ORD,DEN,27.4853710518311,199,Medium,-1.0,52,93,20,99.72375690607734,8.666666666666666
UA,1830,2025-08-15,2025-08-15 13:12:00+00:00,ORD,DSM,27.414172213256006,200,Medium,6.0,54,70,11,81.33333333333333,2.0869565217391304
UA,1989,2025-08-15,2025-08-15 18:20:00+00:00,ORD,BOS,27.26826285126852,201,Medium,-6.0,67,46,14,97.20670391061452,1.5714285714285714
UA,1933,2025-08-15,2025-08-15 08:47:00+00:00,ORD,LAS,27.239406653289787,202,Medium,-8.0,43,40,9,94.97206703910615,1.1428571428571428
OO,5251,2025-08-15,2025-08-15 19:35:00+00:00,ORD,ASE,27.11098205076876,203,Medium,784.0,23,23,9,71.42857142857143,1.3235294117647058
UA,777,2025-08-15,2025-08-15 19:49:00+00:00,ORD,LAS,27.100363822177577,204,Medium,5.0,38,66,4,88.8268156424581,1.4107142857142858
UA,1403,2025-08-15,2025-08-15 19:40:00+00:00,ORD,SLC,27.067178889896326,205,Medium,11.0,83,73,9,95.23809523809523,4.023255813953488
UA,2337,2025-08-15,2025-08-15 13:05:00+00:00,ORD,IAD,26.954161635468516,206,Medium,1.0,52,98,8,91.06145251396647,5.857142857142857
YX,3402,2025-08-15,2025-08-15 18:15:00+00:00,ORD,YOW,26.90182852118006,207,Medium,15.0,38,27,4,85.52631578947368,1.0714285714285714
UA,669,2025-08-15,2025-08-15 07:10:00+00:00,ORD,AUS,26.827551393181153,208,Medium,-4.0,5,21,0,27.10843373493976,19.11764705882353
UA,938,2025-08-15,2025-08-15 21:25:00+00:00,ORD,LHR,26.824775089443982,209,Medium,33.0,92,61,11,97.0059880239521,3.0
YX,3520,2025-08-15,2025-08-15 21:10:00+00:00,ORD,CVG,26.812048771438533,210,Medium,-6.0,43,13,3,71.05263157894737,1.3235294117647058
OO,6004,2025-08-15,2025-08-15 19:35:00+00:00,ORD,SUN,26.723627569232196,211,Medium,17.0,11,5,3,58.57142857142858,1.1764705882352942
UA,2430,2025-08-15,2025-08-15 14:10:00+00:00,ORD,BNA,26.68430283253907,212,Medium,-2.0,26,46,2,70.48192771084338,1.4901960784313726
UA,2280,2025-08-15,2025-08-15 07:10:00+00:00,ORD,MCO,26.529747546756866,213,Medium,-6.0,48,54,17,80.5,7.693548387096774
UA,764,2025-08-15,2025-08-15 08:45:00+00:00,ORD,YYC,26.51208188252569,214,Medium,4.0,70,34,6,98.4126984126984,1.2884615384615385
UA,2202,2025-08-15,2025-08-15 18:25:00+00:00,ORD,IAH,26.472921350326516,215,Medium,5.0,30,55,5,86.03351955307262,1.3392857142857142
UA,1077,2025-08-15,2025-08-15 06:00:00+00:00,ORD,DCA,26.444683607230274,216,Medium,5.0,14,6,0,25.903614457831324,34.03921568627451
UA,1594,2025-08-15,2025-08-15 09:20:00+00:00,ORD,ABQ,26.434467377364722,217,Medium,51.0,52,77,6,81.33333333333333,3.3076923076923075
UA,1010,2025-08-15,2025-08-15 08:00:00+00:00,ORD,DCA,26.285710830194407,218,Medium,-1.0,20,24,4,41.333333333333336,13.956521739130435
UA,2254,2025-08-15,2025-08-15 09:10:00+00:00,ORD,PDX,26.265795517307645,219,Medium,0.0,70,71,14,96.0,3.8088235294117645
UA,399,2025-08-15,2025-08-15 11:05:00+00:00,ORD,BOS,26.192491978159293,220,Medium,-3.0,47,53,12,100.0,1.3725490196078431
UA,2661,2025-08-15,2025-08-15 10:00:00+00:00,ORD,LGA,26.150975031792655,221,Medium,-7.0,17,31,12,98.79518072289156,0.6078431372549019
UA,1100,2025-08-15,2025-08-15 07:10:00+00:00,ORD,PDX,26.001517165198994,222,Medium,-9.0,15,36,0,41.0,8.241935483870968
UA,1139,2025-08-15,2025-08-15 09:00:00+00:00,ORD,DSM,25.98500694858584,223,Medium,-5.0,62,17,9,76.0,1.6956521739130435
UA,2225,2025-08-15,2025-08-15 09:15:00+00:00,ORD,PHX,25.82189767650622,224,Medium,-6.0,31,81,1,77.6536312849162,1.8035714285714286
UA,2657,2025-08-15,2025-08-15 12:45:00+00:00,ORD,IAH,25.76208034166544,225,Medium,1.0,40,88,10,99.4413407821229,1.6785714285714286
UA,2364,2025-08-15,2025-08-15 10:38:00+00:00,ORD,CMH,25.604102718063576,226,Medium,-6.0,55,69,6,93.65079365079364,1.697674418604651
UA,1834,2025-08-15,2025-08-15 11:12:00+00:00,ORD,TPA,25.41082646420855,227,Medium,-5.0,33,97,10,99.3975903614458,1.7254901960784315
UA,1205,2025-08-15,2025-08-15 11:46:00+00:00,ORD,EWR,25.34208976930479,228,Medium,-3.0,22,67,6,97.76536312849163,1.1964285714285714
OO,5118,2025-08-15,2025-08-15 12:45:00+00:00,ORD,PLN,25.248518125345864,229,Medium,13.0,13,43,4,74.0,1.3793103448275863
UA,2865,2025-08-15,2025-08-15 18:30:00+00:00,ORD,LGA,25.12186698095275,230,Medium,21.0,18,94,8,92.16867469879519,1.6666666666666667
UA,1421,2025-08-15,2025-08-15 07:00:00+00:00,ORD,FLL,25.103475180862116,231,Medium,-5.0,19,51,13,89.5,1.3970588235294117
UA,1387,2025-08-15,2025-08-15 08:50:00+00:00,ORD,SFO,24.931475322031403,232,Medium,-1.0,40,83,19,96.64804469273743,2.4193548387096775
OO,5100,2025-08-15,2025-08-15 17:00:00+00:00,ORD,DEC,24.90256284037767,233,Medium,63.0,10,25,0,44.0,1.8275862068965518
UA,1793,2025-08-15,2025-08-15 08:50:00+00:00,ORD,MSP,24.831591964123344,234,Medium,-1.0,43,38,7,96.03174603174604,1.2325581395348837
UA,1803,2025-08-15,2025-08-15 10:44:00+00:00,ORD,DEN,24.770513869720883,235,Medium,299.0,33,64,8,74.0,4.794117647058823
UA,490,2025-08-15,2025-08-15 08:45:00+00:00,ORD,SAT,24.76966873914671,236,Medium,-1.0,35,71,7,76.98412698412699,35.06976744186046
UA,307,2025-08-15,2025-08-15 09:15:00+00:00,ORD,COS,24.757297867865518,237,Medium,-6.0,39,68,13,98.4126984126984,1.627906976744186
YX,3614,2025-08-15,2025-08-15 21:25:00+00:00,ORD,MCI,24.742386124156234,238,Medium,-1.0,23,23,8,60.526315789473685,1.7647058823529411
UA,2666,2025-08-15,2025-08-15 05:00:00+00:00,ORD,DEN,24.69465605770872,239,Medium,-7.0,32,40,4,59.0,4.596774193548387
OO,5593,2025-08-15,2025-08-15 08:57:00+00:00,ORD,MEM,24.682406056540685,240,Medium,-7.0,27,35,3,68.42105263157895,1.6176470588235294
UA,481,2025-08-15,2025-08-15 19:52:00+00:00,ORD,RNO,24.502357848391114,241,Medium,-1.0,47,54,8,76.98412698412699,2.116279069767442
UA,293,2025-08-15,2025-08-15 11:00:00+00:00,ORD,LGA,24.40449631902986,242,Medium,0.0,15,42,8,91.56626506024097,1.1176470588235294
UA,1113,2025-08-15,2025-08-15 11:59:00+00:00,ORD,ALB,24.289080568832816,243,Medium,0.0,57,67,5,84.93975903614458,15.098039215686274
G7,4461,2025-08-15,2025-08-15 13:51:00+00:00,ORD,ABE,23.93766584606013,244,Medium,-7.0,22,19,1,74.0,1.2413793103448276
YX,3551,2025-08-15,2025-08-15 19:40:00+00:00,ORD,SDF,23.92571774111133,245,Medium,-1.0,23,19,0,46.05263157894737,1.9411764705882353
UA,1776,2025-08-15,2025-08-15 18:20:00+00:00,ORD,PHL,23.909147932526132,246,Medium,-1.0,49,41,13,100.0,1.4705882352941178
UA,1974,2025-08-15,2025-08-15 18:30:00+00:00,ORD,PWM,23.68744784324687,247,Medium,-1.0,51,93,4,94.44444444444444,2.302325581395349
UA,1859,2025-08-15,2025-08-15 16:50:00+00:00,ORD,SNA,23.52677510320192,248,Medium,8.0,43,50,10,97.61904761904762,1.5116279069767442
UA,482,2025-08-15,2025-08-15 07:00:00+00:00,ORD,CHS,23.52277829303071,249,Medium,-2.0,18,28,6,87.95180722891565,1.105263157894737
UA,2455,2025-08-15,2025-08-15 07:10:00+00:00,ORD,SAV,23.478173347944914,250,Medium,-4.0,34,31,4,59.77653631284916,8.017857142857142
UA,2653,2025-08-15,2025-08-15 10:52:00+00:00,ORD,RDU,23.437078823458503,251,Medium,-2.0,44,49,7,96.64804469273743,1.4642857142857142
OO,5045,2025-08-15,2025-08-15 16:35:00+00:00,ORD,RHI,23.19652937204362,252,Medium,-11.0,22,25,4,74.0,1.4482758620689655
UA,1129,2025-08-15,2025-08-15 19:49:00+00:00,ORD,BOS,23.146756430951555,253,Medium,-5.0,37,23,7,93.29608938547486,1.1964285714285714
UA,1477,2025-08-15,2025-08-15 07:30:00+00:00,ORD,PHX,23.070255046527514,254,Medium,-4.0,14,43,4,56.98324022346368,92.58928571428571
OO,5763,2025-08-15,2025-08-15 12:45:00+00:00,ORD,TUL,23.07009033007506,255,Medium,-4.0,53,49,2,100.0,1.3823529411764706
UA,1899,2025-08-15,2025-08-15 20:05:00+00:00,ORD,YYC,23.062521928337805,256,Medium,7.0,42,48,9,88.09523809523809,1.7307692307692308
OO,5847,2025-08-15,2025-08-15 16:20:00+00:00,ORD,DSM,22.938949524776795,257,Medium,13.0,54,25,5,93.42105263157895,1.3823529411764706
YX,3598,2025-08-15,2025-08-15 17:55:00+00:00,ORD,SDF,22.867497426809045,258,Medium,0.0,28,34,1,60.526315789473685,1.911764705882353
OO,5026,2025-08-15,2025-08-15 21:05:00+00:00,ORD,JST,22.77104469141467,259,Medium,26.0,30,19,1,76.0,1.3793103448275863
UA,2182,2025-08-15,2025-08-15 11:20:00+00:00,ORD,PHL,22.60166955362555,260,Medium,116.0,25,108,5,93.33333333333333,4.6521739130434785
UA,2387,2025-08-15,2025-08-15 06:00:00+00:00,ORD,MCO,22.380508304106712,261,Medium,-6.0,6,21,10,51.955307262569825,6.5
UA,600,2025-08-15,2025-08-15 14:40:00+00:00,ORD,LAS,22.30098660621978,262,Medium,-5.0,29,60,3,91.06145251396647,1.5357142857142858
UA,2147,2025-08-15,2025-08-15 18:30:00+00:00,ORD,ALB,22.175294914521075,263,Medium,84.0,73,40,6,93.65079365079364,1.8604651162790697
OO,5360,2025-08-15,2025-08-15 13:55:00+00:00,ORD,MBS,22.129261863287944,264,Medium,115.0,23,40,1,84.0,1.3793103448275863
OO,5748,2025-08-15,2025-08-15 13:02:00+00:00,ORD,YWG,22.10441197258288,265,Medium,-5.0,39,36,1,100.0,1.119047619047619
UA,739,2025-08-15,2025-08-15 19:59:00+00:00,ORD,BZN,22.019863002387552,266,Medium,-2.0,58,59,10,96.03174603174604,1.9534883720930232
UA,1381,2025-08-15,2025-08-15 09:00:00+00:00,ORD,DCA,21.98097608325909,267,Medium,5.0,28,21,6,59.333333333333336,20.652173913043477
UA,758,2025-08-15,2025-08-15 10:35:00+00:00,ORD,EWR,21.934476840362745,268,Medium,2.0,49,88,6,98.88268156424581,7.5210084033613445
YX,3604,2025-08-15,2025-08-15 19:35:00+00:00,ORD,CMH,21.911999374171103,269,Medium,63.0,42,24,3,93.42105263157895,1.2564102564102564
UA,1252,2025-08-15,2025-08-15 07:00:00+00:00,ORD,DCA,21.901698266436064,270,Medium,-3.0,24,13,2,50.0,13.581395348837209
OO,5668,2025-08-15,2025-08-15 14:09:00+00:00,ORD,MKE,21.858350000865755,271,Medium,96.0,47,26,3,92.0,1.3793103448275863
OO,5624,2025-08-15,2025-08-15 17:50:00+00:00,ORD,LEX,21.838006903064837,272,Medium,13.0,42,25,0,71.05263157894737,1.7647058823529411
UA,721,2025-08-15,2025-08-15 09:15:00+00:00,ORD,BOS,21.73925780228459,273,Medium,-1.0,23,45,9,93.85474860335195,1.4285714285714286
YX,3421,2025-08-15,2025-08-15 07:15:00+00:00,ORD,ROC,21.68518291806847,274,Medium,-3.0,50,18,3,86.8421052631579,1.4705882352941178
UA,2189,2025-08-15,2025-08-15 13:00:00+00:00,ORD,LGA,21.627168923412192,275,Medium,-4.0,24,62,7,93.37349397590361,1.6
